TYPE	TEXT
0	奧倫
0	奧利弗
0	奧馬爾
0	奥马尔
0	奥姆真理教
0	吳邦國
0	吳幫國
0	吴邦国
0	吴帮国
0	吳方城
0	吳百益
0	五星红旗
0	吳淑珍
0	五月天
0	吳育升
0	吳儀
0	吴仪
0	吳仁華
0	澳洲光明网
0	吳志芳
0	奧特蘭
0	奧巴馬
0	奥巴马
0	吳學燦
0	吳學璨
0	吳弘達
0	玉乳
0	沃爾開西
0	沃尔开西
0	玉杵
0	玉蒲團玉女心經
0	玉蒲团玉女心经
0	玉穴
0	韞
0	溫B
0	溫家寶
0	瘟家寶
0	瘟家宝
0	温加宝
0	温家保
0	温家宝
0	溫比
0	瘟疫
0	溫元凱
0	温总理
0	溫逼
0	温馨
0	膃
0	窩窩客
0	窝窝客
0	完蛋操
0	玩逼
0	玩穴
0	曰GM
0	曰Gm
0	曰gM
0	曰gm
0	曰你
0	王剛
0	王刚
0	王軍濤
0	王岐山
0	王丹
0	汪東風
0	汪东风
0	王立軍
0	王立军
0	王寶森
0	王宝森
0	王輔臣
0	王世堅
0	王世勛
0	王秀麗
0	王晨
0	王樂泉
0	王乐泉
0	汪洋
0	汪永清
0	王潤生
0	王正伟
0	王兆國
0	王兆国
0	王震
0	王超華
0	王太华
0	王八蛋
0	王涵萬
0	王昊
0	王滬寧
0	王滬甯
0	王沪宁
0	王洪文
0	王鸿津
0	倭寇
0	倭国
0	外　挂
0	外/挂
0	外_挂
0	外\\挂
0	外掛
0	外挂
0	外-挂
0	外—挂
0	外交論壇
0	外交部
0	外交與方略
0	猥褻
0	猥亵
0	猥瑣
0	猥琐
0	外专局
0	外汇局
0	摇头玩
0	搖頭丸
0	摇头丸
0	姚羅
0	姚文元
0	妖媚熟母
0	要射了
0	要色色
0	姚月謙
0	鵒
0	浴尿
0	辱駡
0	辱骂
0	欲仙欲浪
0	欲仙欲死
0	浴室亂倫
0	浴室乱伦
0	浴室自拍
0	欲火
0	欲火焚身
0	舂
0	牛B
0	牛頭馬面
0	牛头马面
0	宇明網
0	牛比
0	尤比亞
0	憂鬱的艾拉
0	于幼軍
0	邮政局
0	牛逼
0	友好的魯德
0	頊
0	郁慕明
0	運營
0	运营
0	運營官
0	运营官
0	運營商
0	运营商
0	運營人
0	运营人
0	運營者
0	运营者
0	運營長
0	运营长
0	運營組
0	运营组
0	鬱慕明
0	雄安
0	援交
0	援交妹
0	援交薄碼
0	援交薄码
0	援交自拍
0	元老蘭提(沃德）
0	圓滿
0	圆满
0	原味絲襪
0	原味丝袜
0	原子能机构
0	原子彈
0	原子弹
0	远程偷拍
0	援助交易
0	遠志明
0	月經
0	月经
0	月经不调
0	尉健行
0	伪男
0	偽男
0	伪娘
0	偽娘
0	喟仂
0	卫生部
0	慰安婦
0	慰安妇
0	威而钢
0	威而柔
0	慰春情
0	乳
0	鮪
0	乳尻
0	乳交
0	幼交
0	乳溝
0	乳沟
0	幼妓
0	幼男
0	幼女
0	幼圖
0	乳頭
0	乳头
0	幼龍
0	乳房
0	乳射
0	誘色uu
0	游錫坤
0	有容奶大
0	柔陰術
0	柔阴术
0	遺精
0	俞正聲
0	俞正声
0	乳此動人
0	乳此动人
0	乳此丰满
0	乳此絲襪
0	乳此丝袜
0	乳此豐滿
0	乳貼
0	乳贴
0	幼齒
0	幼齿
0	游蕩的僵尸
0	游蕩的士兵
0	游蕩爪牙
0	乳波臀浪
0	乳霸
0	乳爆
0	幼逼
0	游行
0	遊行
0	幼香閣
0	幼香阁
0	維護
0	维护
0	誘惑視頻
0	乳暈
0	游戲管理員
0	游戏管理员
0	遊戲管理員
0	游戏宫理员
0	由喜貴
0	游戏发奖员
0	鈾
0	铀
0	顬
0	诱色uu
0	诱惑视频
0	肉感炮友
0	肉莖
0	肉茎
0	肉棍
0	肉棍干骚妇
0	肉棍幹騷婦
0	肉棍子
0	肉具
0	肉溝
0	肉沟
0	肉洞
0	肉壁
0	肉棒
0	肉縫
0	肉缝
0	肉体
0	肉絲褲襪
0	肉丝裤袜
0	肉簫
0	肉箫
0	肉欲
0	肉淫器吞精
0	肉唇
0	肉體
0	肉便器
0	肉蒲團
0	肉蒲团
0	肉逼
0	肉穴
0	肉壺
0	肉壶
0	尹慶民
0	恩格斯
0	銀民吧
0	银民吧
0	隱窩窩
0	隐窝窝
0	隱者之路
0	淫
0	淫B
0	淫の方程式
0	淫家
0	淫腔
0	陰莖
0	阴茎
0	隂茎
0	陰莖插小穴
0	阴茎插小穴
0	淫告白
0	淫叫
0	陰囊
0	淫女
0	淫女炮圖
0	淫女炮图
0	淫奴
0	淫妞
0	淫圖
0	淫图
0	陰道
0	阴道
0	陰道圖片
0	阴道图片
0	淫東方
0	淫东方
0	淫亂
0	淫亂工作
0	淫乱工作
0	婬亂軍團
0	婬乱军团
0	淫亂熟女
0	淫乱熟女
0	淫亂潮吹
0	淫亂診所
0	淫乱诊所
0	淫浪
0	淫驢屯
0	淫驴屯
0	淫流
0	淫魔
0	淫妹
0	淫母
0	淫毛
0	陰毛
0	阴毛
0	陰門
0	淫靡
0	淫糜
0	淫蜜
0	淫婦
0	淫妇
0	陰部
0	陰阜
0	阴部
0	阴阜
0	陰阜高聳
0	阴阜高耸
0	淫婦自慰
0	淫妇自慰
0	陰部特寫
0	阴部特写
0	陰屄
0	阴屄
0	淫絲蕩襪
0	淫丝荡袜
0	淫師蕩母
0	淫师荡母
0	淫色
0	淫色貼圖
0	淫色贴图
0	淫書
0	淫书
0	淫聲浪語
0	淫声浪语
0	阴小撕大
0	淫水
0	陰水
0	阴水
0	淫水漣漣
0	淫水涟涟
0	淫水翻騰
0	淫水絲襪
0	淫水丝袜
0	淫水四濺
0	淫水四溅
0	淫水愛液
0	淫水爱液
0	淫兽学园
0	淫獸學園
0	淫水橫流
0	淫水横流
0	淫水橫溢
0	淫水横溢
0	淫液
0	淫樣
0	淫样
0	淫语连连
0	淫穢
0	淫秽
0	淫娃
0	淫欲
0	淫欲世家
0	淫欲日本
0	淫肉誘惑
0	淫肉诱惑
0	淫漿
0	淫浆
0	淫姐
0	淫戰群P
0	淫战群P
0	淫店
0	淫情
0	陰精
0	阴精
0	淫汁
0	陰唇
0	阴唇
0	淫妻
0	淫妻交換
0	淫妻交换
0	淫賤
0	淫贱
0	陰締
0	陰蒂
0	阴蒂
0	阴缔
0	淫蟲
0	淫痴
0	淫癡
0	淫蕩
0	淫荡
0	淫蕩貴婦
0	淫荡贵妇
0	淫逼
0	淫河
0	淫虐
0	陰核
0	阴核
0	淫穴
0	陰穴新玩法
0	陰戶
0	阴户
0	隂户
0	淫貨
0	淫货
0	淫虫
0	應召
0	应召
0	鷹眼派氏族
0	議員斯格文德
0	議長阿茵斯塔
0	意志不堅的圖騰
0	㈡
0	鮞
0	二B
0	异見人士
0	以茎至洞
0	伊拉克
0	伊朗
0	已撸
0	二百五
0	二屄
0	伊斯蘭
0	伊斯兰
0	伊斯蘭亞格林尼斯
0	伊莎貝爾
0	二乙基酰胺发抡
0	异議人士
0	二逼
0	二穴中出
0	异型叛軍
0	二货
0	人格化
0	人權
0	人大
0	人大代表
0	人代会
0	引導
0	人民
0	人民圣殿教
0	人民內情真相
0	人民大會堂
0	人民大会堂
0	人民報
0	人民报
0	人民广场
0	人民银行
0	人民日报
0	人民之聲論壇
0	人民真實
0	人体摄影
0	人体炸弹
0	人性本色
0	儿子
0	人妻
0	人妻交換
0	人妻交换
0	人妻色誘
0	人妻色诱
0	人妻熟女
0	人妻自拍
0	人妻榨乳
0	人妻做愛
0	人妻做爱
0	人體攝影
0	人弹
0	仁波切
0	㈠
0	日GM
0	日Gm
0	日gM
0	日gm
0	日X妈
0	一貫道
0	一贯道
0	一国两制
0	日軍
0	日內瓦金融
0	日你
0	日你娘
0	日你媽
0	日你妈
0	日你爺爺
0	一黨專政
0	一党专政
0	一党专制
0	一带一路
0	日了狗
0	一邊一國
0	一边一国
0	日本AV女優
0	日本AV女优
0	日本RING
0	日本灌腸
0	日本灌肠
0	日本鬼子
0	一本道
0	日本素人
0	日本騷貨
0	日本骚货
0	日本熟母
0	日本有碼
0	日本有码
0	日本帝國
0	日屄
0	日死你
0	一夜性網
0	一夜性网
0	一夜情
0	一夜歡
0	一夜欢
0	日朱駿
0	一中一台
0	日他娘
0	一陀糞
0	日逼
0	入穴一游
0	訾
0	髭
0	秭
0	子宮
0	子宫
0	子女任职名单
0	自摸
0	自民黨
0	自民党
0	自拍美穴
0	自拍寫真
0	自拍写真
0	資本主義
0	自焚
0	自杀手册
0	自杀游戏
0	自杀指南
0	自插小穴
0	慈善总会
0	自慰
0	自慰摳穴
0	自慰抠穴
0	自由民主論壇
0	自由民主论坛
0	自已的故事
0	自制手枪
0	自治
0	自治机关
0	斫
0	爝
0	作秀
0	作愛
0	作爱
0	孱
0	戔
0	驏
0	残废人
0	卡斯楚
0	卡斯特罗
0	雜種
0	杂种
0	戕
0	丬
0	装13
0	裝B
0	装B
0	張鋼
0	蔣介石
0	蒋介石
0	張健
0	蔣經國
0	蒋经国
0	张庆黎
0	張高麗
0	张高丽
0	長官沙塔特
0	张其亮
0	張德江
0	张德江
0	藏獨
0	藏独
0	张磊
0	張林
0	张立昌
0	張博雅
0	張伯笠
0	藏婦會
0	藏妇会
0	装屄
0	張昭富
0	張筱雨
0	张筱雨
0	张小平
0	张升民
0	張溫鷹
0	张又侠
0	張偉國
0	醬猪媳
0	酱猪媳
0	张朝阳
0	张潮阳
0	蔣中正
0	蒋中正
0	张志军
0	張志清
0	張清芳
0	藏青會
0	藏青会
0	張春橋
0	张春桥
0	张春生
0	張春賢
0	张春贤
0	將則民
0	裝逼
0	装逼
0	帳號
0	賬號
0	章孝嚴
0	賫
0	赍
0	财政部
0	爭鳴論壇
0	齟
0	翥
0	低端人口
0	低端人士
0	猪聾畸
0	猪聋畸
0	她媽
0	她妈
0	她妈的金日成
0	猪毛
0	豬毛
0	猪毛1
0	猪容基
0	猪操
0	豬操
0	猪回民
0	磧
0	糴
0	覿
0	碛
0	積克館
0	赤裸
0	赤裸天使
0	迪裏夏提
0	寂寞自摸
0	賊民
0	赤匪
0	赤色騎士
0	赤色戰士
0	吊爆了
0	廛
0	湔
0	顓
0	电监会
0	錢國梁
0	全國兩會
0	全国两会
0	全國人大
0	全国人大
0	田紀雲
0	田纪云
0	錢其琛
0	全能教
0	全能神
0	錢達
0	全裸
0	全範圍教會
0	全范围教会
0	轉法輪
0	转法轮
0	前苏联
0	電視流氓
0	专业网络推手
0	傳染性病
0	專政
0	专政
0	專制
0	专制
0	前凸后翘
0	前凸後翹
0	战牌
0	轉化
0	颛
0	钱其琛
0	癤
0	疖
0	絕望之地
0	窃听器
0	窃听器材
0	切七
0	覘
0	觇
0	占领中环
0	佔領中環
0	占中
0	㊣
0	腚
0	程凱
0	郑建邦
0	正見網
0	丁關根
0	靖國神社
0	靖国神社
0	政權
0	鄭麗文
0	政法委
0	政變
0	政变
0	鄭寶清
0	情婦
0	政府
0	情色
0	情色導航
0	情色导航
0	情色文學
0	情色文学
0	情色藝術天空
0	情色艺术天空
0	情色天崖
0	丁薛祥
0	丁关根
0	情獸
0	精液
0	精液浴
0	精液榨取
0	鄭餘鎮
0	鄭運鵬
0	鄭源
0	庭院警衛兵
0	鄭義
0	正義黨論壇
0	精子
0	丁字裤翘臀
0	丁字褲翹臀
0	丁子霖
0	貞操
0	静坐
0	程鐵軍
0	政治
0	政治反對派
0	政治反对派
0	政治犯
0	侦探设备
0	丁香社區
0	丁香社区
0	鱭
0	鲚
0	齐B短裙
0	帝國主義
0	帝国主义
0	齊諾
0	齊墨
0	制服美婦
0	制服美妇
0	制服狩
0	制服誘惑
0	操
0	祚
0	繰
0	殂
0	銚
0	肏
0	阼
0	操78
0	操７８
0	操b
0	操B指南
0	操GM
0	操Gm
0	操gM
0	操gm
0	操GY
0	操ＧＹ
0	操XX
0	曹剛川
0	曹刚川
0	趙建銘
0	操鶏
0	調教
0	调教
0	調教虐待
0	调教虐待
0	操那嗎B
0	操那嗎比
0	操那嗎逼
0	趙南
0	操女也
0	操你
0	操妳
0	叼你
0	操你媽
0	操你妈
0	叼你媽
0	叼你妈
0	操你妈屄
0	操你爺爺
0	操你八辈祖宗
0	操蛋
0	操爛
0	操烂
0	助理
0	操母狗
0	造反
0	潮噴
0	潮喷
0	操比
0	操屄
0	肏屄
0	操射
0	操死
0	操爽
0	朝鮮
0	朝鲜
0	找小姐
0	助手威爾特
0	操我
0	趙樂際
0	赵乐际
0	造愛
0	釣魚島
0	钓鱼岛
0	钓鱼台
0	钓鱼台列岛
0	操人也
0	趙紫陽
0	赵紫阳
0	曹長青
0	操她
0	曹政
0	粗制吗啡
0	操腫
0	操肿
0	操妻
0	朝天穴
0	操七八
0	操他
0	趙品潞
0	操逼
0	操逼毛
0	趙海青
0	操穴
0	操穴噴水
0	操穴喷水
0	趙曉微
0	操黑
0	鰷
0	鸟GM
0	鸟Gm
0	鸟gM
0	鸟gm
0	鸟你
0	足脚交
0	足腳交
0	足交
0	宗教
0	鐘山風雨論壇
0	坐庄
0	坐莊
0	坐台
0	坐台的
0	㈱
0	輳
0	籀
0	辏
0	邾
0	周健康
0	主攻指揮官
0	走光偷拍
0	丢你老母
0	朱德
0	周六性吧
0	週六性吧
0	朱立倫
0	籌碼
0	筹码
0	周鋒鎖
0	朱鳳芝
0	走私
0	主席
0	周小康
0	周守訓
0	主神
0	主神教
0	做愛
0	做爱
0	做愛圖片
0	做爱图片
0	做愛自拍
0	做爱自拍
0	做愛電影
0	做爱电影
0	周永康
0	肘永康
0	朱耀庭
0	朱容鸡
0	朱容基
0	朱熔基
0	朱鎔基
0	朱镕基
0	朱溶劑
0	朱溶剂
0	朱狨基
0	周恩來
0	周恩来
0	主義
0	酒店援交
0	周庭
0	朱駿
0	周总理
0	朱总理
0	走向圓滿
0	走向圆满
0	粥健康
0	粥永康
0	皴
0	蠢猪
0	中共
0	中国
0	中國孤兒院
0	中國共産黨
0	中国恐怖组织
0	中国大陆执事站
0	中国道歉
0	中國論壇
0	中國問題論壇
0	中国病毒
0	中國復興論壇
0	中國社會論壇
0	中國社會進步黨
0	中國性愛城
0	中国性爱城
0	中國成人論壇
0	中国成人论坛
0	中國威脅論
0	中國移動通信
0	中國猪
0	中國豬
0	中国猪
0	中國之春
0	中国之春
0	中國真實內容
0	中国台湾
0	中國和平
0	中纪委
0	中南海
0	中年美婦
0	中年美妇
0	中毒圖騰
0	中毒的圖騰
0	中联部
0	中文搜性網
0	中文搜性网
0	中美
0	中宣部
0	中俄邊界
0	中央電視臺
0	中央电视台
0	中澳
0	中组部
0	中港
0	中華講清
0	中華大陸行政執事站
0	中华大陆行政执事站
0	中華大衆
0	中華大地
0	中華民國
0	中华民国
0	中華時事
0	中華養生益智功
0	中華人民實話實說
0	中華人民正邪
0	中華真實報道
0	騭
0	蕺
0	曾慶紅
0	曾庆红
0	曾培炎
0	曾荫权
0	躓
0	支那
0	遲鈍的圖騰
0	持不同政見
0	地藏
0	指點江山論壇
0	地下教會
0	迟浩田
0	陳建銘
0	陈建民
0	陳景俊
0	陈功
0	陳菊
0	陳軍
0	陳唐山
0	陳獨秀
0	陈独秀
0	陳良宇
0	陈良宇
0	真理教
0	陳蒙
0	陈敏尔
0	陳博志
0	陈方安生
0	陳炳基
0	陳宣良
0	真善忍
0	陈小江
0	陳小同
0	陳水扁
0	陈水扁
0	鎮壓
0	镇压
0	姫辱
0	陳雲
0	陈云
0	陳毅
0	陈毅
0	陈日君
0	陳一諮
0	陈全国
0	陳定南
0	真主
0	真主安拉
0	陳至立
0	陈至立
0	陈超英
0	陳總統
0	陳破空
0	陳學聖
0	陈浩天
0	陈晓光
0	陈晓宁
0	陈希
0	陳希同
0	陈希同
0	縶
0	集体性爱
0	集体淫
0	集體性愛
0	集體淫
0	蹉
0	鹺
0	鹾纛髑屙民
0	車侖
0	车仑
0	車侖女幹
0	车臣
0	諑
0	诼
0	錯B
0	錯那嗎B
0	戳那嗎B
0	錯那嗎比
0	戳那嗎比
0	錯那嗎逼
0	戳那嗎逼
0	戳你
0	錯比
0	錯逼
0	纘
0	爨
0	缵
0	羼
0	躜
0	躦
0	鑽插
0	扎卡维
0	扎卡維是英雄
0	扎卡维是英雄
0	讖
0	槧
0	譖
0	鏨
0	黲
0	椠
0	站街
0	参事室
0	娼
0	錆
0	閶
0	锖
0	搶劫
0	抢劫
0	枪决女犯
0	枪决现场
0	猖妓
0	槍支彈藥
0	枪支弹药
0	瘥
0	蔡啓芳
0	蔡奇
0	蔡文胜
0	蔡文勝
0	蔡崇國
0	蔡英文
0	菜逼
0	採花堂
0	采花堂
0	册那娘餓比
0	处女
0	處女開包
0	处女开包
0	處女膜
0	躑
0	賤
0	蕆
0	冁
0	囅
0	蒇
0	贱
0	鞯
0	韉
0	賤B
0	賤bi
0	川普
0	天父的儿女
0	賤比
0	天安門
0	天安門屠殺
0	天安門錄影帶
0	天安門事件
0	天安门事件
0	天安門一代
0	天閹
0	賤人
0	贱人
0	賤種
0	天主教
0	天天干
0	天天干貼圖
0	天天干贴图
0	天天情色
0	賤逼
0	贱逼
0	賤貨
0	贱货
0	天皇陛下
0	凸女也
0	凸你
0	凸妳
0	凸我
0	凸肉優
0	凸肉优
0	凸人也
0	凸她
0	凸他
0	僉
0	佥
0	舔B
0	舔脚
0	舔腳
0	尖阁群岛
0	尖阁列岛
0	尖阁诸岛
0	舔雞巴
0	舔鸡巴
0	舔屄
0	舔屁眼
0	舔西
0	舔逼
0	钻插
0	清晰內射
0	清晰内射
0	青天白日
0	體奸
0	达赖
0	达赖喇嘛
0	达米宣教会
0	达菲鸡
0	草
0	譙
0	軺
0	齠
0	屌
0	屌7
0	超78
0	超７８
0	超GY
0	超ＧＹ
0	招鶏
0	屌鸠
0	招妓
0	超女也
0	屌女也
0	超你
0	超妳
0	屌你
0	屌妳
0	草泥马
0	草你媽
0	草你妈
0	草妈
0	屌毛
0	超毛大鮑
0	超毛大鲍
0	肖培
0	屌西
0	屌我
0	草擬媽
0	草拟妈
0	超人也
0	屌人也
0	超她
0	屌她
0	草的你妈
0	屌七
0	超七八
0	超他
0	屌他
0	躅
0	瘃
0	村官
0	村长
0	偬
0	总局
0	總理
0	总理
0	嘬
0	榱
0	崔鹏
0	催情药
0	諏
0	瘳
0	陬
0	隹
0	诹
0	鄹
0	鯫
0	鲰
0	抽你丫的
0	抽頭
0	抽头
0	追查国际
0	抽插
0	推油
0	舳
0	軸永康
0	轴永康
0	春光外瀉
0	春光外泻
0	春藥
0	春药
0	春夏自由論壇
0	黢
0	出軌
0	出轨
0	出售假币
0	出售手枪
0	出售神符
0	出售账号
0	出售此号
0	出售枪支
0	毳
0	臭78
0	臭７８
0	臭GY
0	臭ＧＹ
0	就去色色
0	就去誘惑
0	就去诱惑
0	就去日
0	臭女也
0	臭你
0	臭妳
0	吹喇叭
0	吹簫
0	吹箫
0	臭人也
0	臭她
0	臭七八
0	臭他
0	臭化西
0	廁奴
0	厕奴
0	廁所盜攝
0	厕所盗摄
0	廁所偷拍
0	厕所偷拍
0	測試
0	测绘局
0	鯔
0	鴟
0	觶
0	鲻
0	痴鳩
0	痴拈
0	恥辱輪奸
0	耻辱轮奸
0	痴乳
0	癡乳
0	致幻劑
0	致幻剂
0	則民
0	櫬
0	齔
0	親美
0	親民黨
0	亲民党
0	親日
0	七靈派
0	七灵派
0	唚
0	針孔偷拍
0	针孔偷拍
0	沉睡圖騰
0	快樂AV
0	快乐AV
0	鼉
0	他爹
0	打倒共产党
0	打倒共產黨
0	他媽
0	他妈
0	他媽的
0	他嗎的
0	他妈的
0	他马的
0	他母親
0	他母亲
0	打飛機
0	打飞机
0	打野炮
0	墮淫
0	堕淫
0	他祖宗
0	打炮
0	打炮大B
0	打黄扫非
0	倬
0	籜
0	卓伯源
0	汆
0	吞精
0	吞精騷妹
0	吞精骚妹
0	彈劾
0	脫內褲
0	脱内裤
0	鰨
0	塔內
0	塔利班
0	塔烏
0	湯光中
0	蕩女
0	荡女
0	蕩妹
0	蕩婦
0	蕩妇
0	荡妇
0	紿
0	鮐
0	太監
0	太监
0	泰奴橋警衛兵
0	泰奴橋掠奪者
0	台獨
0	台独
0	台獨萬歲
0	台独万岁
0	台獨分子
0	台独分子
0	台聯
0	台联
0	台湾
0	台湾建国
0	台湾共产党
0	台湾共和国
0	台湾狗
0	台湾国
0	台湾党
0	台湾岛国
0	台湾独立
0	台湾民国
0	台湾不是中国
0	台湾不是中国的
0	台湾帝国
0	太阳圣殿教
0	太阳花
0	太子党
0	台办
0	擇民
0	澤民
0	澤夫
0	攄
0	土肥原贤二
0	統獨
0	統獨論壇
0	统一教
0	統戰
0	统战部
0	统治
0	退伍军人事务
0	偷窥
0	偷窺圖片
0	偷窥图片
0	偷窺視頻
0	偷窥视频
0	投毒杀人
0	偷拍
0	偷拍美穴
0	透视软件
0	偷情
0	偷歡
0	偷欢
0	特朗普
0	特么的
0	爸
0	巴倫侍從
0	巴倫坦
0	破坏
0	破處
0	破处
0	巴特尔
0	波霸
0	破鞋
0	販毒
0	贩毒
0	办理文凭
0	办理证件
0	板垣征四郎
0	㈧
0	八九
0	八九风波
0	貝尤爾
0	贝肉
0	彭德怀
0	彭德懷
0	彭麗媛
0	彭丽媛
0	彭婶
0	彭真
0	諞
0	平哥
0	苹果日报
0	姘头
0	平沼骐一郎
0	鐾
0	废物
0	肺炎
0	肺炎相关
0	廢墟守護者
0	鮑戈
0	鮑彤
0	布萊爾
0	布莱尔
0	布雷爾
0	布雷尔
0	泡沫經濟
0	布什
0	鲍岳桥
0	炮友
0	炮友之家
0	鮑威爾
0	鲍威尔
0	鮑伊
0	包二奶
0	包皮
0	布希
0	暴奸
0	暴干
0	暴幹
0	爆菊
0	暴徒
0	暴动
0	暴亂
0	暴乱
0	暴力虐待
0	暴熱的戰士
0	暴乳
0	爆乳
0	爆乳娘
0	爆乳人妻
0	暴淫
0	爆操
0	暴躁的警衛兵靈魂
0	暴躁的馬杜克
0	暴躁的城塔野獸
0	爆草
0	暴風亡靈
0	鑣
0	婊
0	瘭
0	嫖客
0	嫖妓指南
0	婊子
0	婊子養的
0	表砸
0	镳黪
0	品色堂
0	品香堂
0	品穴
0	瘋狂抽送
0	疯狂抽送
0	瘋狗
0	疯狗
0	馮東海
0	酆幞
0	馮素英
0	風騷欲女
0	风骚欲女
0	風騷淫蕩
0	风骚淫荡
0	風水
0	风水
0	風豔閣
0	风艳阁
0	豐饒的果實
0	風雨神州
0	風雨神州論壇
0	豐唇豔姬
0	被干
0	被幹
0	被立教
0	被立王
0	被插
0	皮条
0	被操
0	皮條客
0	蹕
0	逼奸
0	逼格
0	逼你老母
0	逼毛
0	逼樣
0	逼痒
0	逼癢
0	逼样
0	嘏
0	賀過牆
0	贺过墙
0	賀國强
0	賀國強
0	贺国强
0	下等人
0	賀龍
0	贺龙
0	下流地帶
0	下流地带
0	何立峰
0	夏宝龙
0	河殤
0	河殇
0	何维
0	下注
0	何俊仁
0	下賤
0	下贱
0	下體
0	何厚烨
0	何候华
0	澩
0	虐奴
0	虐待
0	學聯
0	學生妹
0	学生妹
0	學運
0	学运
0	學自聯
0	學潮
0	学潮
0	漢奸
0	韩国瑜
0	韓東方
0	韓聯潮
0	韓正
0	韩正
0	瞎子
0	闞
0	含屌
0	喊派
0	耠
0	蛤蟆
0	嗑藥
0	嗑药
0	哈爾羅尼
0	鴿派
0	肛
0	夯
0	肛交
0	港独
0	肛門
0	肛门
0	肛門拳交
0	肛门拳交
0	肛門噴水
0	肛门喷水
0	肛屄
0	項小吉
0	港澳办
0	肮脏美学
0	骯髒美學
0	項懷誠
0	海洛因
0	解放前
0	解放后
0	海洋局
0	翮
0	翮曷
0	核工業基地
0	核工业基地
0	核武器
0	核潛艇
0	核潜艇
0	乡巴佬
0	香港建国
0	香港国
0	香港独立
0	香港民族党
0	許家屯
0	許其亮
0	许其亮
0	虛無的飽食者
0	許信良
0	虛弱圖騰
0	許財利
0	獻祭的圖騰
0	歇逼
0	獫
0	赫魯雪夫
0	赫鲁晓夫
0	赫蒂徹
0	赫蒂彻
0	峴
0	蜆
0	現金
0	現金交易
0	現代情色小說
0	现代情色小说
0	穴圖
0	穴图
0	穴爽
0	血腥图片
0	穴淫
0	血逼
0	穴海
0	篋
0	叶剑英
0	荊棘護衛兵
0	邢錚
0	灝
0	瓠
0	祜
0	顥
0	冱
0	怙
0	戽
0	胡XX
0	薅曷
0	胡景濤
0	胡景涛
0	胡喬木
0	胡乔木
0	胡錦淘
0	胡錦滔
0	胡錦濤
0	胡锦淘
0	胡锦涛
0	虎騎
0	虎骑
0	胡緊掏
0	胡紧掏
0	胡紧涛
0	胡紧套
0	好嫩
0	虎门
0	護法
0	湖北
0	湖北瘟疫
0	護士誘惑
0	护士诱惑
0	好色cc
0	湖岸警衛兵
0	湖岸哨兵隊長
0	湖岸護衛兵
0	胡瘟
0	胡耀邦
0	豪乳
0	互淫
0	蝴蝶逼
0	胡主席
0	胡志明
0	互舔淫穴
0	胡總書記
0	胡总书记
0	胡春華
0	胡春华
0	呼喊派
0	溷
0	混 沌决
0	混亂的圖騰
0	昏迷圖騰
0	昏药
0	鍃
0	锪
0	紅5
0	红5
0	紅燈區
0	紅色恐怖
0	红十字会
0	紅炎猛獸
0	红卫兵
0	洪傳
0	洪志
0	洪哲勝
0	洪興
0	洪兴
0	華建敏
0	华建敏
0	和鍋槍
0	和锅枪
0	華國鋒
0	华国锋
0	火辣圖片
0	火辣图片
0	火辣寫真
0	火辣写真
0	花柳
0	火棒
0	華盛頓
0	华盛顿
0	華岳時事論壇
0	花樣性交
0	花样性交
0	華語世界論壇
0	華通時事論壇
0	華夏文摘
0	花花公子
0	劐
0	蠖
0	鸌
0	鹱
0	鍰
0	歡樂性今宵
0	欢乐性今宵
0	换妻
0	換妻大會
0	换妻大会
0	換妻雜交
0	换妻杂交
0	歡歡娛樂時空
0	欢欢娱乐时空
0	活動
0	活動管理員
0	活动管理员
0	活佛
0	貺
0	黄　菊
0	黃劍輝
0	黄坤明
0	黃菊
0	黄菊
0	皇軍
0	黄金圣水
0	黃金聖水
0	黃金幼龍
0	黃大仙
0	黄大仙
0	黄赌毒
0	黃網
0	黄网
0	黃伯源
0	黃翔
0	黄色
0	黃色網站
0	黄色网站
0	黄色小电影
0	黃色電影
0	黄色电影
0	黄岩岛
0	黃義交
0	黃慈萍
0	黃仲生
0	黄之锋
0	黃片
0	黄片
0	黄皮猴子
0	黃禍
0	噦
0	回教
0	回良玉
0	回民
0	回民都是猪
0	回民是猪
0	回民猪
0	回民暴動
0	回民暴动
0	回民吃猪肉
0	回民吃豬肉
0	回族人吃猪肉
0	懷特
0	回回
0	黌
0	嘵
0	鱟
0	侯凯
0	后庭
0	後庭
0	諼
0	毀滅騎士
0	毀滅步兵
0	毀滅射手
0	譎
0	肷
0	谲
0	胸濤乳浪
0	黑魔教
0	黑毛屄
0	黑木耳
0	黑白无常
0	黑白無常
0	黑屄
0	黑社會
0	黑社会
0	黑手黨
0	黑手党
0	黑逼
0	汔
0	吃雞巴
0	吃鸡巴
0	吃大便
0	吃翔
0	吃屎
0	吃精
0	欠干
0	欠幹
0	鑫胖
0	欽本立
0	欠日
0	欠操
0	吸毒
0	吸收的圖騰
0	吸精
0	吸精少女
0	吸血獸
0	兴奋剂
0	餼
0	希拉克
0	希拉里
0	希望之声
0	姬勝德
0	嘻游中国
0	嘻遊中國
0	希特勒
1	fuck
1	cunt
1	sex
1	http
1	.com
1	.net
1	.co.
1	www.
1	250
1	&
1	*李*洪*志*阿扁
1	*法*轮*功*
1	00sm.cn
1	01gh.com
1	025game.cn
1	0571qq.com
1	09city.com
1	1000scarf.com
1	10mb.cn
